experiment surprise
surprise experiment
expert trust
trust expert
expertise trust
trust expertise
expire sadness
sadness expire
explain trust
trust explain
expletive anger
anger expletive
explode anger
anger explode
explode fear
fear explode
explode sadness
sadness explode
explode surprise
surprise explode
explore anticipation
anticipation explore
explosion fear
fear explosion
explosion surprise
surprise explosion
explosive anger
anger explosive
explosive anticipation
anticipation explosive
explosive fear
fear explosive
explosive surprise
surprise explosive
expose anticipation
anticipation expose
expose fear
fear expose
expulsion anger
anger expulsion
expulsion disgust
disgust expulsion
expulsion fear
fear expulsion
expulsion sadness
sadness expulsion
exquisite joy
joy exquisite
exterminate fear
fear exterminate
exterminate sadness
sadness exterminate
extermination anger
anger extermination
extermination fear
fear extermination
extinct sadness
sadness extinct
extinguish anger
anger extinguish
extrajudicial fear
fear extrajudicial
extricate anticipation
anticipation extricate
exuberance joy
joy exuberance
eyewitness trust
trust eyewitness
fabrication trust
trust fabrication
fact trust
trust fact
facts trust
trust facts
faculty trust
trust faculty
faeces disgust
disgust faeces
failing anger
anger failing
failing anticipation
anticipation failing
failing fear
fear failing
failing sadness
sadness failing
failure disgust
disgust failure
failure fear
fear failure
failure sadness
sadness failure
fain anticipation
anticipation fain
fain joy
joy fain
fain trust
trust fain
fainting fear
fear fainting
fainting sadness
sadness fainting
fainting surprise
surprise fainting
fairly trust
trust fairly
faith anticipation
anticipation faith
faith joy
joy faith
faith trust
trust faith
faithful trust
trust faithful
faithless sadness
sadness faithless
fall sadness
sadness fall
fallacious anger
anger fallacious
falling sadness
sadness falling
falsehood anger
anger falsehood
falsehood trust
trust falsehood
falsification anger
anger falsification
falsify disgust
disgust falsify
falsity disgust
disgust falsity
falter fear
fear falter
familiar trust
trust familiar
familiarity anticipation
anticipation familiarity
familiarity joy
joy familiarity
familiarity trust
trust familiarity
famine sadness
sadness famine
fanaticism fear
fear fanaticism
fancy anticipation
anticipation fancy
fancy joy
joy fancy
fanfare anticipation
anticipation fanfare
fanfare joy
joy fanfare
fanfare surprise
surprise fanfare
fang fear
fear fang
fangs fear
fear fangs
farcical disgust
disgust farcical
farm anticipation
anticipation farm
fasting sadness
sadness fasting
fat disgust
disgust fat
fat sadness
sadness fat
fatal anger
anger fatal
fatal fear
fear fatal
fatal sadness
sadness fatal
fatality fear
fear fatality
fatality sadness
sadness fatality
fate anticipation
anticipation fate
father trust
trust father
fatigued sadness
sadness fatigued
fatty disgust
disgust fatty
fatty sadness
sadness fatty
fault sadness
sadness fault
faultless trust
trust faultless
favorable anticipation
anticipation favorable
favorable joy
joy favorable
favorable surprise
surprise favorable
favorable trust
trust favorable
favorite joy
joy favorite
favorite trust
trust favorite
fear anger
anger fear
fear fear
fear fear
fearful fear
fear fearful
fearful sadness
sadness fearful
fearfully fear
fear fearfully
fearfully sadness
sadness fearfully
fearfully surprise
surprise fearfully
fearing fear
fear fearing
fearless fear
fear fearless
feat anticipation
anticipation feat
feat joy
joy feat
feat surprise
surprise feat
fecal disgust
disgust fecal
feces disgust
disgust feces
fee anger
anger fee
feeble sadness
sadness feeble
feeling anger
anger feeling
feeling anticipation
anticipation feeling
feeling disgust
disgust feeling
feeling fear
fear feeling
feeling joy
joy feeling
feeling sadness
sadness feeling
feeling surprise
surprise feeling
feeling trust
trust feeling
felicity joy
joy felicity
fell sadness
sadness fell
fellow trust
trust fellow
felon fear
fear felon
fenced anger
anger fenced
fender trust
trust fender
ferment anticipation
anticipation ferment
fermentation anticipation
anticipation fermentation
ferocious anger
anger ferocious
ferocious disgust
disgust ferocious
ferocious fear
fear ferocious
ferocity anger
anger ferocity
fervor anger
anger fervor
fervor joy
joy fervor
festival anticipation
anticipation festival
festival joy
joy festival
festival surprise
surprise festival
festive joy
joy festive
fete anticipation
anticipation fete
fete joy
joy fete
fete surprise
surprise fete
feud anger
anger feud
feudalism anger
anger feudalism
feudalism sadness
sadness feudalism
fever fear
fear fever
fib anger
anger fib
fidelity joy
joy fidelity
fidelity trust
trust fidelity
fiend anger
anger fiend
fiend disgust
disgust fiend
fiend fear
fear fiend
fierce anger
anger fierce
fierce disgust
disgust fierce
fierce fear
fear fierce
fiesta anticipation
anticipation fiesta
fiesta joy
joy fiesta
fiesta surprise
surprise fiesta
fiesta trust
trust fiesta
fight anger
anger fight
fight fear
fear fight
fighting anger
anger fighting
fill trust
trust fill
filth disgust
disgust filth
filthy disgust
disgust filthy
finally anticipation
anticipation finally
finally disgust
disgust finally
finally joy
joy finally
finally surprise
surprise finally
finally trust
trust finally
fire fear
fear fire
firearms anger
anger firearms
firearms fear
fear firearms
fireman trust
trust fireman
firmness trust
trust firmness
firstborn anticipation
anticipation firstborn
firstborn joy
joy firstborn
firstborn trust
trust firstborn
fits anger
anger fits
fitting anticipation
anticipation fitting
fitting joy
joy fitting
fitting trust
trust fitting
fixed trust
trust fixed
flabby disgust
disgust flabby
flaccid sadness
sadness flaccid
flagrant anger
anger flagrant
flagrant disgust
disgust flagrant
flagship trust
trust flagship
flange trust
trust flange
flattering joy
joy flattering
flatulence disgust
disgust flatulence
flaw sadness
sadness flaw
flea disgust
disgust flea
fled fear
fear fled
flee fear
fear flee
fleece anger
anger fleece
fleece disgust
disgust fleece
fleece sadness
sadness fleece
flesh disgust
disgust flesh
flinch anticipation
anticipation flinch
flinch disgust
disgust flinch
flinch fear
fear flinch
flinch sadness
sadness flinch
flinch surprise
surprise flinch
flirt anticipation
anticipation flirt
flirt joy
joy flirt
flirt surprise
surprise flirt
flirt trust
trust flirt
flog anger
anger flog
flog disgust
disgust flog
flog fear
fear flog
flog sadness
sadness flog
flood fear
fear flood
flop disgust
disgust flop
flop sadness
sadness flop
flounder fear
fear flounder
flounder sadness
sadness flounder
flu fear
fear flu
fluctuation anger
anger fluctuation
fluctuation fear
fear fluctuation
fluke surprise
surprise fluke
flying fear
fear flying
foe anger
anger foe
foe fear
fear foe
follower trust
trust follower
fondness joy
joy fondness
food joy
joy food
food trust
trust food
fool disgust
disgust fool
football anticipation
anticipation football
football joy
joy football
footing trust
trust footing
foray anger
anger foray
forbid sadness
sadness forbid
forbidding anger
anger forbidding
forbidding fear
fear forbidding
force anger
anger force
force fear
fear force
forced fear
fear forced
forcibly anger
anger forcibly
forcibly fear
fear forcibly
forearm anger
anger forearm
forearm anticipation
anticipation forearm
foreboding anticipation
anticipation foreboding
foreboding fear
fear foreboding
forecast anticipation
anticipation forecast
forecast trust
trust forecast
foreclose fear
fear foreclose
foreclose sadness
sadness foreclose
forefathers joy
joy forefathers
forefathers trust
trust forefathers
foreigner fear
fear foreigner
foresee anticipation
anticipation foresee
foresee surprise
surprise foresee
foresee trust
trust foresee
foreseen anticipation
anticipation foreseen
foresight anticipation
anticipation foresight
foresight trust
